THRESHOLD NUMBER OF HITS =341
********             SOLID SEQUENCES                  ********
Sequence AE X =33 Y =60 HITS =43

Sequence GQ X =62 Y =7 HITS =32

Sequence OA X =71 Y =73 HITS =38

Sequence IK X =28 Y =78 HITS =43

Sequence HT X =77 Y =1 HITS =110

NUMBER OF PFS  SOLID = 49 HOLLOW = 122 TOTAL = 171
********             REPEAT SEQUENCES                  ********
Sequence NN X =99	Y =11	HITS =1539
Number 1 Hit Count =57
********         LINKS (ORIGIN -> DIRECTION)          ********
LI --> IO
IO --> OV
OV --> VV
VV --> VR
RU --> UQ
UQ --> QF
QF --> FR
FR --> RV
RV --> VI
VI --> IA
IA --> AQ
RV --> VK
VK --> KC
KC --> CN
CN --> NN
NN --> NK
NK --> KV
KV --> VI
IA --> AN
AN --> NK
NK --> KW
KW --> WR
RD --> DI
DI --> IA
IA --> AL
AL --> LL
LL --> LI
LI --> IZ
IZ --> ZS
ZS --> SW
RB --> BN
BN --> NN
NN --> ND
ND --> DL
DL --> LM
LM --> MD
MD --> DE
DE --> EK
EK --> KN
KN --> NN
NN --> NJ
JG --> GA
GA --> AN
AN --> NC
NC --> CP
VR --> RV
NK --> KZ
KZ --> ZQ
ZQ --> QW
NN --> NC
NC --> CQ
DV --> VV
VV --> VP
DJ --> JZ
JZ --> ZQ
ZQ --> QZ
CG --> GA
NC --> CG
CG --> GL
GL --> LL
LL --> LE
LE --> EB
EB --> BN
BN --> NH
NH --> HO
HO --> OU
UA --> AF
AF --> FC
CN --> NH
HO --> OW
WN --> NC
NC --> CL
CL --> LJ
LJ --> JF
JF --> FC
FC --> CN
CN --> NL
NN --> NH
NH --> HD
HD --> DL
DL --> LE
LE --> ER
ER --> RV
RV --> VU
VU --> UQ
UQ --> QS
SL --> LA
LA --> AN
NK --> KS
KS --> SF
SF --> FN
FN --> NC
GM --> MB
MB --> BH
LI --> IQ
IQ --> QG
QG --> GL
GL --> LA
LA --> AF
AF --> FM
FM --> MD
GA --> AL
AL --> LN
LN --> NH
RV --> VW
WZ --> ZZ
ZZ --> ZQ
ZQ --> QG
GL --> LB
LB --> BN
NC --> CN
CN --> NM
NM --> MB
MB --> BN
BN --> NZ
NZ --> ZS
ZS --> SE
RU --> UL
UL --> LA
NK --> KR
GL --> LM
EI --> IO
VV --> VT
BK --> KC
CL --> LI
LI --> IV
IV --> VK
KC --> CL
BH --> HI
HI --> IL
IL --> LL
LL --> LJ
BH --> HK
HK --> KW
KW --> WS
OV --> VJ
VJ --> JZ
ZV --> VO
OV --> VI
KC --> CT
UI --> IL
LI --> IU
BJ --> JZ
JZ --> ZS
ZS --> SZ
KR --> RV
WU --> UL
SF --> FM
FM --> MB
BH --> HD
VV --> VO
FR --> RW
LL --> LB
DM --> MB
EK --> KM
KM --> MD
MD --> DI
SU --> UU
UU --> UP
QG --> GM
GM --> MD
AF --> FN
RV --> VV
KD --> DI
FR --> RZ
RZ --> ZS
SZ --> ZZ
ZQ --> QH
QH --> HO
MC --> CN
JZ --> ZP
DI --> IB
AL --> LE
LE --> ET
TI --> IL
OV --> VU
UZ --> ZZ
ZZ --> ZS
LA --> AL
MD --> DL
DL --> LU
IA --> AP
WK --> KN
ZS --> SF
NH --> HP
PK --> KN
FN --> ND
RV --> VZ
VZ --> ZS
HD --> DU
DU --> UL
NK --> KT
LE --> EA
EA --> AF
NM --> MA
MA --> AL
LL --> LF
IA --> AM
AM --> MB
MB --> BK
KC --> CS
LI --> IP
ZU --> UL
VV --> VZ
IU --> UQ
LA --> AE
VU --> UU
UU --> UQ
AL --> LM
QZ --> ZZ
LI --> IK
IK --> KN
KN --> NM
NL --> LL
BN --> NM
IL --> LM
FN --> NM
BV --> VV
HD --> DV
FN --> NN
HO --> OV
KV --> VK
VO --> OV
IO --> OU
GO --> OV
VZ --> ZZ
VO --> OU
LL --> LM
LN --> NN
==============
